2199023265730,Boon Heng,22,57,441,934,114,1,394,0,0,0,0,4,19,12,21,39,14,20,20,14,10,15,18,11,14,17,9,18,4,3,11,8,6,13,41,7,20,15,22,17,9,0,0,0,0,0,0,0,5,5,0,4,0,1,1,0,2,0,0,0,2,1,1,3,1,0,3,4,7,7,4,5,7,9,11,11,13,7,0,0,0
2199023265732,Lei,121,290,1263,5362,698,1,2319,0,0,0,0,402,73,101,46,106,88,64,63,67,37,118,80,78,104,61,93,84,37,67,69,58,51,40,163,59,80,62,100,142,16,0,0,0,0,0,0,0,13,25,19,11,5,7,4,10,10,6,11,13,19,12,13,19,14,12,20,24,33,29,22,35,40,42,64,57,72,37,0,0,0
13194139544005,Kenji,34,232,515,1073,127,1,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,38,56,50,54,57,51,17,41,34,24,21,22,43,37,36,29,40,45,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,1,2,2,3,2,5,2,3,9,1,11,6,7,5,15,16,11,3,0,0,0
2199023265737,Lei,3,5,110,175,4,1,97,0,0,0,0,2,8,0,2,1,1,0,8,23,3,13,3,9,2,4,1,3,1,0,1,2,2,1,2,2,3,1,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9679,Lei,509,989,3800,20302,2743,0,8937,0,0,4,101,242,319,357,314,375,373,308,376,322,207,337,357,535,391,322,615,435,232,353,257,282,171,166,377,214,311,249,451,477,96,0,0,0,0,0,5,57,54,53,73,40,25,23,23,30,48,27,33,53,45,47,71,65,83,77,92,100,107,125,127,129,145,178,196,243,248,121,0,0,0
4398046519759,Lei,664,831,5235,20556,3504,0,10557,0,0,0,0,0,0,1,59,311,435,378,316,554,243,470,562,902,800,548,603,467,352,550,328,344,242,216,416,308,360,316,547,656,104,0,0,0,0,0,0,0,0,0,5,84,54,50,58,66,72,68,76,74,57,66,61,66,89,104,117,108,167,153,182,174,242,249,267,312,334,149,0,0,0
4398046519766,Ganesh,15,39,269,510,72,1,196,0,0,0,0,0,0,3,7,5,10,5,10,13,7,10,5,58,7,7,13,6,4,9,11,5,7,2,8,5,0,4,4,7,3,0,0,0,0,0,0,0,0,0,3,5,2,1,0,1,1,1,1,0,2,2,3,0,0,2,4,2,0,3,7,5,4,2,4,7,9,1,0,0,0
2199023265753,Larry,91,545,1140,3452,560,1,1575,0,0,0,0,0,64,74,85,94,135,61,59,53,43,171,48,183,88,55,55,86,87,117,30,39,46,26,59,55,82,36,76,94,19,0,0,0,0,0,0,0,5,30,12,6,4,6,4,7,5,3,12,14,4,11,10,15,16,15,25,14,29,22,19,29,34,43,40,55,51,20,0,0,0
6597069775833,Lei,0,1,6,13,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2199023265761,Lei,143,505,1533,5110,787,0,2344,0,0,0,0,20,55,84,89,132,249,93,122,99,60,88,114,118,168,89,117,99,52,188,65,66,65,59,77,67,66,68,117,142,21,0,0,0,0,0,0,0,10,26,19,16,10,5,7,12,8,7,12,9,20,18,19,13,28,22,27,23,30,29,43,36,55,50,57,62,78,36,0,0,0
6597069775848,Lei,3,7,37,138,11,1,73,0,0,0,0,0,0,0,0,0,0,1,5,0,0,4,43,1,1,5,10,3,1,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,2,2,0,0,0
13194139544045,Lei,7,11,177,182,55,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,1,3,6,2,7,0,2,2,2,4,1,0,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,1,2,0,1,2,3,1,1,4,5,4,4,5,4,4,3,2,0,0,0
6597069775863,Lei,3,4,187,95,4,1,68,0,0,0,0,0,0,0,0,3,8,3,2,1,1,0,4,2,12,1,11,2,0,0,3,1,2,1,2,0,7,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2199023265785,Angelica,6,305,182,218,27,1,94,0,0,0,3,5,3,48,17,2,1,4,10,19,5,35,5,41,30,4,21,4,6,5,36,2,2,17,27,36,4,2,3,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,3,1,0,0,1,1,0,1,5,2,2,1,2,0,0,0
6597069775871,Lei,21,47,451,874,146,1,397,0,0,0,0,0,0,0,0,6,19,25,8,15,14,12,22,37,48,7,24,22,24,4,6,17,5,5,22,12,35,12,28,10,5,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,1,2,4,5,2,3,2,5,6,5,6,8,5,10,7,9,5,10,11,16,8,0,0,0
4398046519809,Lei,7,212,236,274,28,1,126,0,0,0,0,0,0,1,41,16,2,4,3,4,0,20,18,15,3,19,23,14,18,13,19,4,2,9,38,9,1,11,18,13,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,2,0,3,2,1,0,2,2,0,5,2,0,0,0
6597069774851,Imre,10,23,417,430,80,1,189,0,0,0,0,0,0,0,1,14,3,10,7,10,5,8,8,10,5,7,21,4,5,21,4,3,3,2,3,11,7,2,7,26,5,0,0,0,0,0,0,0,0,0,0,3,2,3,1,1,1,1,0,2,1,1,2,1,6,3,4,3,2,2,6,2,3,9,6,5,7,3,0,0,0
2199023264773,Larry,21,38,394,823,120,0,360,0,0,0,0,0,20,11,4,6,10,25,18,9,7,12,34,11,21,10,12,11,13,20,6,7,6,6,28,8,19,4,35,23,2,0,0,0,0,0,0,0,1,8,1,2,0,1,0,1,3,0,6,1,6,1,3,3,3,4,5,4,1,3,10,10,3,8,8,10,7,7,0,0,0
13194139544070,Artur,29,26,440,721,105,1,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,17,14,28,41,42,14,27,9,11,12,4,10,12,17,19,16,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,2,2,2,2,5,2,5,1,1,6,6,7,14,9,10,9,4,0,0,0
2199023264777,Jimmy,4,1,206,175,47,0,95,0,0,0,0,6,3,4,3,3,4,4,3,1,2,4,3,5,3,8,1,2,2,1,4,5,3,1,2,2,4,2,9,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,2,1,1,1,0,3,1,2,1,1,1,0,4,3,4,4,4,2,2,5,0,0,0
6597069774858,Jean-Pierre,89,140,1262,3166,443,0,1516,0,0,0,0,0,0,0,31,145,159,70,39,32,31,64,53,102,88,66,61,73,45,71,27,84,50,26,54,18,49,29,57,114,18,0,0,0,0,0,0,0,0,0,0,15,27,8,4,4,3,5,3,5,7,12,3,10,8,11,11,20,16,21,24,26,25,22,46,40,49,18,0,0,0
2199023264789,Adolf Georg,26,335,459,877,140,1,497,0,0,0,0,0,27,30,32,36,11,15,49,13,19,8,24,14,16,21,74,34,9,54,65,62,17,16,36,27,58,15,19,24,7,0,0,0,0,0,0,0,2,10,0,0,0,1,2,1,1,1,1,2,4,2,4,4,6,6,6,5,2,7,4,10,9,12,14,10,8,6,0,0,0
13194139544085,Klaus,15,18,452,404,68,1,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,22,12,9,8,5,33,10,29,11,5,18,9,16,10,9,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,2,0,4,1,2,1,1,4,1,5,5,1,3,6,9,11,3,0,0,0
13194139544086,Brilliant,78,68,743,1569,346,1,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,74,75,70,85,52,34,112,40,38,37,24,31,40,40,46,56,40,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,11,13,7,5,6,11,4,17,12,17,16,27,17,20,26,41,37,23,0,0,0
13194139544089,Kamal,46,74,480,1043,246,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,53,33,35,54,24,33,12,23,19,12,34,39,28,19,39,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,5,3,11,6,1,7,10,6,12,15,14,18,20,25,23,20,20,0,0,0
15393162799130,Denis,80,130,998,2114,339,1,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,97,85,66,104,27,53,69,33,26,39,52,45,91,26,72,38,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19,16,6,7,5,11,12,11,14,19,19,14,28,48,34,27,18,0,0,0
9754,Lei,0,254,7,14,1,1,15,0,0,0,0,9,33,0,19,6,0,0,0,2,0,37,22,5,0,8,32,25,2,0,2,12,6,28,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6597069774878,Lei,0,0,8,4,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6597069774884,Lei,49,282,774,1474,244,1,781,0,0,0,0,0,0,0,0,33,89,58,59,41,28,43,45,57,66,54,35,54,36,34,35,27,39,14,39,21,24,22,44,40,26,0,0,0,0,0,0,0,0,0,0,0,19,9,2,4,2,3,2,4,2,3,9,4,3,7,4,6,18,9,17,10,14,16,23,17,27,10,0,0,0
15393162799142,Kenji,9,158,246,254,73,1,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,14,9,23,47,2,5,4,33,2,31,41,35,4,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,2,3,2,5,4,0,4,2,2,9,4,12,5,7,3,0,0,0
2199023264806,Lei,4,301,173,280,12,1,149,0,0,0,0,0,1,11,4,9,24,26,24,12,21,28,34,7,20,3,25,7,18,17,3,4,7,28,5,2,26,4,0,74,6,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,0,0
6597069774888,Jan,8,198,173,263,55,1,148,0,0,0,0,0,0,0,0,1,13,15,34,8,1,4,27,11,3,8,14,31,6,18,18,2,23,18,28,10,4,6,11,29,3,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,2,3,0,2,3,2,2,2,1,4,6,4,4,6,6,0,2,0,0,0
15393162799155,Adolf Georg,0,150,5,17,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,3,0,20,24,5,8,29,21,0,3,2,2,3,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13194139544116,Lei,29,241,413,750,86,1,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,52,46,71,17,24,13,57,25,26,20,25,32,20,19,17,9,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,3,1,1,0,2,1,1,3,2,8,4,6,9,7,8,7,4,0,0,0
2199023264820,Lei,3,254,53,80,2,1,39,0,0,0,0,0,11,0,3,1,7,16,0,10,0,32,19,11,24,50,12,5,15,1,0,7,0,30,0,18,8,1,9,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4398046519861,Denis,65,9,970,2108,416,1,1237,0,0,0,0,0,0,2,41,91,42,83,41,31,21,52,58,121,49,64,56,40,20,86,40,18,20,28,36,26,29,27,26,88,10,0,0,0,0,0,0,0,0,0,8,28,2,2,4,2,2,9,2,7,10,11,14,16,14,4,9,19,19,16,18,24,23,27,35,31,39,21,0,0,0
4398046519867,David,1,245,2,25,2,0,19,0,0,0,0,0,0,0,0,27,4,0,15,1,0,0,20,10,0,8,32,0,0,7,9,0,0,39,45,0,0,8,18,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6597069774910,Lei,682,1118,5019,18039,3144,1,9058,0,0,0,0,0,0,0,0,166,246,222,238,315,238,555,460,616,683,511,529,454,265,605,316,407,272,222,401,370,400,406,598,520,161,0,0,0,0,0,0,0,0,0,0,0,78,50,48,52,60,66,71,73,53,64,63,74,86,77,93,127,128,140,129,175,195,229,235,303,318,157,0,0,0
4398046519870,Francisco,29,23,614,1151,163,1,566,0,0,0,0,0,0,0,23,14,55,14,44,16,7,21,11,75,27,20,30,18,21,33,8,17,19,5,13,17,12,15,37,14,3,0,0,0,0,0,0,0,0,0,0,19,1,2,2,0,1,1,1,5,8,4,4,8,6,3,5,5,8,10,5,5,3,9,11,13,17,7,0,0,0
4398046519871,Lei,104,218,1060,3814,618,1,1536,0,0,0,0,0,16,53,46,120,81,38,60,61,33,60,107,63,147,59,83,83,66,81,59,54,34,26,49,36,38,35,74,72,20,0,0,0,0,0,0,0,0,11,22,9,11,4,3,7,7,7,8,13,17,11,17,24,16,20,21,23,24,25,34,34,38,45,40,56,50,21,0,0,0
13194139544138,Adolf Georg,56,61,721,1300,199,1,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55,56,48,49,41,32,21,28,40,22,19,21,42,45,24,22,31,62,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,4,2,2,0,6,9,3,9,8,7,10,15,21,11,15,12,17,14,0,0,0
2199023264844,Lei,21,46,479,790,129,1,433,0,0,0,0,2,15,25,30,30,10,11,24,19,9,6,14,17,38,9,22,35,10,22,9,11,11,14,24,6,9,7,18,18,4,0,0,0,0,0,0,0,2,7,0,0,1,1,1,2,3,3,5,1,1,2,4,3,2,2,7,3,10,4,8,8,12,3,9,8,11,6,0,0,0
13194139544142,Nol,132,336,1579,3508,549,1,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,34,45,108,232,165,130,121,97,71,116,79,69,60,54,154,80,83,72,94,89,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,35,14,27,18,7,16,10,16,13,23,15,19,37,34,35,32,52,55,52,24,0,0,0
6597069774928,Lei,55,371,976,2046,305,1,857,0,0,0,0,0,0,0,0,73,48,81,31,33,53,58,72,65,83,32,47,36,57,46,21,57,14,28,80,33,56,26,62,29,7,0,0,0,0,0,0,0,0,0,0,2,18,11,0,2,5,2,4,3,1,5,2,11,10,6,10,12,17,12,17,23,26,17,23,25,29,12,0,0,0
4398046519890,Deepak,55,516,845,2280,303,0,881,0,0,0,0,0,0,48,36,47,70,42,35,22,41,16,26,76,59,66,98,57,52,154,43,33,20,17,36,43,57,55,50,85,13,0,0,0,0,0,0,0,0,2,19,9,1,2,1,5,6,3,6,2,13,5,6,4,1,10,8,11,11,13,18,15,16,20,29,17,28,22,0,0,0
4398046519891,Lei,3,286,88,82,25,1,47,0,0,0,0,0,12,5,3,11,11,2,15,1,24,13,2,40,39,0,7,18,52,2,1,3,13,1,21,1,14,10,3,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,1,2,2,1,1,2,4,0,1,2,3,0,0,0,0
6597069774932,Hamani,60,51,945,1567,343,1,918,0,0,0,0,0,0,0,0,34,76,50,18,19,12,29,65,28,34,37,35,28,23,60,53,33,18,20,51,26,34,25,64,83,14,0,0,0,0,0,0,0,0,0,0,0,25,12,2,7,4,4,4,7,5,13,7,7,9,7,5,16,11,11,15,23,20,27,22,29,41,10,0,0,0
15393162799189,Faisal,49,15,526,790,149,1,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,75,33,23,30,42,36,24,16,15,37,17,23,18,25,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,3,3,5,5,0,6,7,4,10,7,12,6,12,11,23,3,0,0,0
13194139544157,Lei,0,2,5,11,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
15393162799199,Kamal,190,226,1508,2987,670,1,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,138,153,113,80,136,100,74,75,85,113,76,154,89,164,142,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82,24,36,16,16,13,24,20,28,34,33,39,46,53,94,75,33,0,0,0
13194139544159,Lei,6,157,207,176,55,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,26,6,49,15,2,3,14,16,2,14,2,6,22,1,20,4,20,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1,1,3,1,3,0,5,0,7,4,4,3,3,4,7,1,0,0,0
13194139544163,Lei,52,253,677,1462,277,1,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,68,55,43,54,56,85,83,44,35,29,28,43,54,63,30,37,75,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,5,6,4,6,12,6,14,13,12,6,15,15,20,11,28,29,29,11,0,0,0
9835,Lei,5,288,116,371,17,0,141,0,0,47,1,15,14,5,3,3,19,3,35,13,15,15,3,23,27,14,9,2,27,41,2,30,7,4,3,6,0,1,35,5,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,2,3,1,1,0,0,0
9838,Lei,1,271,15,59,14,1,32,0,0,14,0,0,0,0,0,0,0,7,6,1,11,12,1,3,2,20,11,7,45,7,20,48,0,0,23,15,9,16,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,1,2,0,2,0,0,3,0,0,0
4398046519919,Jan,7,8,345,363,83,1,230,0,0,0,0,0,0,7,6,4,30,10,13,8,8,5,11,25,4,3,10,20,2,14,2,2,11,1,7,2,5,5,6,15,2,0,0,0,0,0,0,0,0,1,2,0,2,2,1,0,2,2,1,2,1,2,3,0,4,3,2,4,2,8,6,6,2,3,6,8,7,1,0,0,0
6597069774965,John,22,255,372,571,110,1,288,0,0,0,0,0,0,0,0,0,18,59,9,23,27,5,21,26,49,5,11,24,40,6,47,17,13,8,13,7,22,11,28,40,14,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,0,2,0,5,2,4,2,0,2,3,9,4,7,5,5,6,6,11,5,16,4,0,0,0
2199023264888,Ibrahim,89,542,1240,4475,570,1,1909,0,0,0,14,69,66,87,54,91,99,49,97,64,93,117,96,134,159,106,80,84,76,72,39,64,44,65,99,73,84,46,98,118,14,0,0,0,0,0,0,9,17,11,9,13,4,11,3,5,6,6,11,5,17,11,17,20,18,21,21,25,22,25,34,21,36,37,31,45,38,21,0,0,0
15393162799230,Kenji,7,233,180,229,43,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,23,27,20,5,2,25,14,2,0,28,47,20,8,3,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,6,1,1,0,3,4,5,3,6,4,2,1,0,0,0
2199023264895,Klaus,18,55,309,743,98,1,289,0,0,0,0,0,16,7,6,10,10,12,27,13,17,7,22,10,9,14,24,6,13,24,5,7,5,9,9,9,13,5,17,15,3,0,0,0,0,0,0,0,3,5,0,1,0,0,0,1,4,1,0,0,3,1,2,3,4,4,4,2,1,2,6,2,5,9,11,10,10,4,0,0,0
2199023264900,Cesar,1,301,24,37,4,1,45,0,0,0,7,34,16,21,0,24,0,1,15,12,44,13,0,0,19,22,22,8,4,4,0,8,4,2,7,2,7,11,13,25,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
13194139544196,Lei,6,215,83,153,26,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,14,13,20,33,13,22,15,3,17,2,32,11,6,1,11,16,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,1,2,2,1,2,2,2,3,2,3,1,0,0,0
13194139544207,Larry,161,129,1340,3311,642,1,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,84,108,97,118,99,55,170,69,85,78,39,151,87,83,90,149,118,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,17,12,11,20,15,22,24,26,23,35,38,32,50,63,62,79,33,0,0,0
2199023264913,Hamani,3,274,78,50,33,1,52,0,0,0,4,19,17,12,12,0,21,12,1,0,0,27,0,8,1,20,1,24,32,9,1,4,28,10,13,21,11,3,6,7,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,1,1,6,3,3,1,2,1,3,3,1,0,0,0
6597069774997,Kenji,39,77,520,1173,163,1,531,0,0,0,0,0,0,0,9,79,26,13,16,32,13,28,29,24,33,30,38,18,11,20,21,14,19,8,14,12,13,11,18,50,9,0,0,0,0,0,0,0,0,0,0,4,10,5,0,3,2,3,1,4,7,2,2,2,2,5,2,8,9,4,7,5,8,10,17,17,16,8,0,0,0
6597069774998,Faisal,66,186,1007,1912,362,1,1081,0,0,0,0,0,0,0,0,60,55,48,80,40,38,40,66,99,76,60,91,39,23,77,25,35,24,10,42,58,47,36,32,55,11,0,0,0,0,0,0,0,0,0,0,0,29,12,1,1,4,2,2,4,12,14,8,8,9,16,12,17,14,11,19,17,16,27,18,31,39,19,0,0,0
13194139544219,Andrey,14,261,399,393,98,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,56,36,44,32,5,24,27,74,30,16,3,23,22,4,25,2,3,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,1,2,5,0,3,3,1,5,4,6,5,2,11,6,9,8,8,8,0,0,0
9894,Igor,26,61,380,1171,83,1,495,0,0,0,27,33,12,7,15,9,26,7,6,12,24,17,24,93,13,16,18,26,37,4,10,5,12,8,27,4,8,11,33,10,2,0,0,0,0,0,2,10,0,1,2,0,0,1,0,2,0,1,1,2,3,2,1,2,1,4,0,4,3,4,2,6,2,1,4,9,11,2,0,0,0
4398046519974,Klaus,2,1,121,73,17,1,56,0,0,0,0,0,0,1,1,1,0,3,0,0,2,0,1,5,1,2,3,7,1,1,1,1,8,3,2,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,2,0,2,2,0,0,0,0
6597069775017,Jose,17,46,396,666,86,0,278,0,0,0,0,0,0,0,9,12,10,8,12,22,3,4,25,9,18,19,34,12,4,9,3,12,6,8,13,9,6,3,31,20,3,0,0,0,0,0,0,0,0,0,0,2,6,3,0,1,0,1,0,2,1,4,0,3,3,2,2,2,2,3,2,8,9,4,5,11,7,3,0,0,0
13194139544234,Alexander G.,108,329,1312,2933,577,1,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,168,126,96,166,71,74,92,65,51,43,47,99,37,71,77,76,110,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,25,13,13,16,20,18,15,23,26,26,28,29,33,44,43,63,52,33,0,0,0
13194139544237,Daniel,101,268,887,2080,375,1,957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,64,84,83,79,100,69,39,102,34,29,47,31,83,53,50,59,59,51,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,13,17,13,3,8,12,10,9,7,19,14,21,20,26,27,35,35,34,18,0,0,0
13194139544248,Michal,138,324,1287,3823,597,1,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,59,114,128,135,161,80,343,176,63,47,53,74,206,66,87,63,48,94,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,40,30,19,13,11,16,20,16,25,26,25,36,42,51,30,43,52,59,30,0,0,0
2199023264953,Lei,211,528,2185,9426,1167,1,3898,0,0,0,2,106,151,136,151,168,313,125,118,143,84,167,170,219,247,198,134,223,143,165,102,118,81,90,164,101,117,95,194,173,28,0,0,0,0,0,0,5,30,27,32,24,9,13,8,15,16,10,17,21,23,28,30,29,35,30,48,46,41,52,56,60,72,72,86,93,93,46,0,0,0
15393162799295,Larry,12,185,242,243,60,1,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,13,4,4,32,21,24,43,7,21,31,12,0,13,33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,3,0,3,1,5,5,2,2,4,3,5,10,6,0,0,0
13194139544256,Lei,49,273,662,1388,263,1,665,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,66,47,62,47,55,22,12,86,57,23,13,38,53,36,78,26,45,110,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,12,6,10,3,8,9,7,9,8,8,8,11,12,18,15,30,20,34,17,0,0,0
15393162799296,Jim,8,7,146,163,14,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,7,4,1,6,24,2,3,14,3,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,2,0,0,1,0,1,1,0,1,0,1,0,0,0
13194139544267,Lei,50,81,699,1387,253,1,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,30,65,64,40,24,19,55,27,32,21,21,37,49,21,24,41,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,4,5,6,8,11,6,3,14,10,15,19,20,14,19,24,29,11,0,0,0
9933,Kenji,3,294,53,145,24,1,60,0,0,3,18,11,22,27,1,8,0,2,18,8,2,25,14,5,1,17,0,11,30,20,7,2,7,26,14,7,2,0,25,1,20,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,1,0,2,0,1,1,1,2,1,3,4,0,0,0,0
2199023264974,Lei,1,304,31,66,14,1,40,0,0,0,0,0,1,3,0,12,0,0,0,43,9,7,18,9,1,10,43,1,0,36,2,41,18,9,2,10,1,16,30,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,1,0,1,0,2,0,3,1,0,0,0,0
2199023264979,Khalid,106,538,1236,3735,559,1,1732,0,0,0,2,53,89,79,101,36,154,62,67,61,47,126,83,93,96,65,82,75,55,104,30,57,90,33,64,82,105,33,99,127,20,0,0,0,0,0,0,5,23,14,11,7,4,4,3,2,5,5,6,9,5,11,12,16,13,10,19,23,24,25,25,24,51,33,54,53,37,26,0,0,0
