asin,title,price,imUrl,salesRank,categories,description,brand
B00006IAGW,"Pacon Rainbow Bags, 6&quot; x 3 5/8&quot; x 11&quot;, Pack Of 28",8.06,http://ecx.images-amazon.com/images/I/31RfPcxOwPL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Paper']]",Perfect for arts and crafts projects making puppets masks hats and party bags. #6 flat bottom bags are made from high quality uncoated Kraft paper and accepts crayons paints and rubber stamps. Application: Paper Capacity Range (Volume): N/A Thickness: N/A Grade: N/A.Unit of Measure : Pack,Pacon
B00006IALJ,"Rolodex Punched Metal &amp; Wood Pencil Holder, Black Metal and Cherry Wood Finish  (Q22721)",9.18,http://ecx.images-amazon.com/images/I/516z8InQDEL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Desk Supplies Holders & Dispensers', 'Pencil Holders']]","Circular pencil cup neatly holds all of your favorite writing instruments in one place. Sleek, durable metal side walls with a wood grain base. Nonskid feet to protect the surface of your furniture from scratching.",Rolodex
B00006IAHK,"Canon F100 Pc toner cartridge for pc-850, 870 (f100), black",291.99,http://ecx.images-amazon.com/images/I/41E-hwEVgsL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Printer Ink & Toner', 'Laser Printer Toner']]","PC Toner Cartridge for PC-850, 870 (F100), Black Each cartridge delivers outstanding performance in reliability and quality. Formula ensures that every page looks crisp and clean. Seamless installation reduces downtime.",Canon
B00006IALI,"Rolodex 22711 Distinctions self-stacking letter size desk tray, rich cherry wood color/black metal",14.99,http://ecx.images-amazon.com/images/I/41Gvs60KXLL._SX300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Letter Trays & Stacking Supports']]",Keep letter (8 &#xBD; x 11) and A4 size papers and folders organized and easily accessible in this front-loading tray. Punched metal with wood grain base featuring a self-stacking groove for stacking multiple trays.,Rolodex
B00006IA99,"Post-it Tabletop Easel Pad, 20 x 23-Inches, White, 20-Sheets/Pad",21.21,http://ecx.images-amazon.com/images/I/31paDe-s97L._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Mouse Pads & Wrist Rests', 'Mouse Pads']]",,Post-It
B00006IAMD,Rolodex Distinctions Self-Stacking Desk Tray (23565),18.59,http://ecx.images-amazon.com/images/I/41pUHbI9GKL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Letter Trays & Stacking Supports']]",Keep letter (8 &#xBD; x 11) and A4 size papers and folders organized and easily accessible in this front-loading tray. Punched metal with wood grain base featuring a self-stacking groove for stacking multiple trays.,Rolodex
B00006IAME,"Rolodex Distinctions Metal and Wood Pencil Cup, 3.5 Inches Diameter x 4.5 Inches Height, Black (E23569)",11.06,http://ecx.images-amazon.com/images/I/51-5Bjf7W8L._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Writing & Correction Supplies', 'Pens & Refills', 'Ballpoint Pens']]","Circular pencil cup neatly holds all of your favorite writing instruments in one place. Sleek, durable metal side walls with a wood grain base. Nonskid feet to protect the surface of your furniture from scratching.",Rolodex
B00006IAJA,"Rubbermaid 18041 Mega stackable add-on tray, 19w x 12-7/8d x 5-3/4h, ebony",33.88,http://ecx.images-amazon.com/images/I/41D9hgJY5DL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Letter Trays & Stacking Supports']]",Unique Stack-Loc feature keeps stacked trays together with locked-in stability,Rubbermaid
B00006IAKO,"Rolodex Mesh Collection Side-Load Double Tray with Hanging File, Black (22191)",7.31,http://ecx.images-amazon.com/images/I/61KDQc%2Boa8L._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'File Folder Racks & Holders']]",,Rolodex
B00006IALE,"Rolodex 22347 Mesh three-tier organizer, black, 12-3/4w x 3-1/2d x 11-1/2h",11.95,http://ecx.images-amazon.com/images/I/61HYnvla9PL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Drawer Organizers']]","Three stepped pockets accommodate letter and A4 size documents, permit easy file retrieval",Rolodex
B00006IAIS,"Rolodex Workspace Image Magnetic Paper Clip Dispenser, Black (15891)",6.68,http://ecx.images-amazon.com/images/I/41UEHWPKWpL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Desk Supplies Holders & Dispensers', 'Paper Clip Holders']]","Contemporary low-profile look features soft, rounded styling in a smooth high-gloss finish.",Rolodex
B00006IAKZ,"Rolodex Mesh Collection Business Card Holder, Black (22251ELD)",3.03,http://ecx.images-amazon.com/images/I/51ZT3XgshGL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Card Files, Holders & Racks', 'Business Card Holders']]",,Rolodex
B00006IALK,"Rolodex Punched Metal and Wood Mini Desk Sorter, Black and Cherry (Q22731)",13.64,http://ecx.images-amazon.com/images/I/41xcqoit80L._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Drawer Organizers']]","Rolodex Punched Metal and Wood Mini Desk Sorter, Black and Cherry (Q22731). 3 compartments and 4 sorting vanes to separate and organize office stationary, incoming and outgoing mail, important paperwork and more. Classic meets industrial in the Punched Metal and Wood ""Distinctions"" collection of accessories, with solid wood bases and sturdy steel construction. Base has non-skid feet to prevent desktop scratches. Graduated vanes make it easy to view stored documents.",Rolodex
B00006IAM3,"Rolodex Wood Tones Paper Clip Holder, Wood, 2.125 Inch Width x 2.125 Inch Depth x 3.5 Inch Height, Mahogany (23370)",6.96,http://ecx.images-amazon.com/images/I/41anwGIMWNL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Desk Supplies Holders & Dispensers', 'Paper Clip Holders']]","Paper clip holder combines rounded curves and natural esthetics of real wood to create a sleek, contemporary look that adds an elegant touch to any desktop. Magnetic top allows easy retrieval. Nonskid pads protect furniture finishes.",Rolodex
B00006IALQ,Rolodex Wood Tones Mahogany Phone Stand (1734646),23.4,http://ecx.images-amazon.com/images/I/51xLEtxUDIL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Platforms, Stands & Shelves', 'Telephone Stands']]","The Wood Tones desktop family combines the classic design of our existing wood pieces with a contemporary black matte or mahogany finish for an updated, metropolitan or warm elegant look.",Rolodex
B00006IAM1,"Rolodex Wood Tones Collection Desk Tray, Legal-Size, Mahogany (23360)",17.5,http://ecx.images-amazon.com/images/I/41NIYxS7vIL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Letter Trays & Stacking Supports']]","Rolodex Wood Tones Collection Desk Tray, Legal-Size, Mahogany (23360). This storage tray has a front-loading design that provides easy access to documents. The Wood Tones collection combines solid construction with the warmth of a natural wood grain look and softly rounded edges. Deep capacity lets tray hold plenty of legal-size papers, files, and folders. Stacks with desk tray stackers (sold separately). 15.81 inches long by 11.25 inches wide by 2.31 inches high.",Rolodex
B00006IAAW,Tops 2-Sided 8 1/4 x 3 3/8 Inch Time Cards with Named Days 500 Pack (1260),19.96,http://ecx.images-amazon.com/images/I/51vhxvqxVcL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Time Clocks & Cards', 'Time Cards']]",Back printed in red with space for overtime and lost time. Equivalent to OEM-furnished time clock cards.,Tops
B00006IAKA,"Rolodex Executive Wood Line II Bookends, Mahogany (19350)",38.83,http://ecx.images-amazon.com/images/I/41Uqj3hWTgL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Bookends & Book Racks', 'Bookends']]","Rolodex Executive Wood Line II Bookends, Mahogany (19350). These elegant bookends are solid wood with a distinctive and sophisticated curved design. Quality you can see and craftsmanship you can appreciate. Color-contrasting corner accents add strength as well as style. The black composite base has non-skid feet to prevent desktop scratches. The Executive Wood Line II collection offers the ultimate in craftsmanship and material, and brings simple elegance to any workspace. 6.56 inches long by 10.37 inches wide by 4.75 inches high.",Rolodex
B00006I9WD,"Quartet Contour Gray Fabric Bulletin Boards, 4 x 3 Feet, Gray Plastic Frame (7694G)",63.99,http://ecx.images-amazon.com/images/I/518wiAxcgYL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Presentation Boards', 'Bulletin Boards']]","Energize messages and create an immediate communication center with a burst of color from the Contour Fabric Bulletin Boards. Textured, colored plastic frames surround a matching colored, self-healing fabric bulletin surface to brighten any room. Easy hanging system accommodates vertical or horizontal mounting.",Quartet
B00006IAM5,Rolodex WoodTones Pencil Cup Holder (23380),10.44,http://ecx.images-amazon.com/images/I/31dcVuNAbaL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Desk Supplies Holders & Dispensers']]","Pencil cup holder combines rounded curves and natural esthetics of real wood to create a sleek, contemporary look that adds an elegant touch to any desktop. Cup holds pens, pencils, scissors and rulers on desktop for easy access.",Rolodex
B00006IA3F,"Master Catalog Rack, Organizes and Displays Catalogs/Magazines/Loose-Leaf Materials, Gray (MAT912G)",40.19,http://ecx.images-amazon.com/images/I/41tnkRESqcL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Catalog & Reference Racks']]",Catalog rack that is hinged for you to set up easily and quickly. A desktop rack that is angled at 45 Degrees for best viewing while seated. The unique tongue and groove system provides easy insertion and removal of sectioins (sold separately).,Master Products
B00006IAMH,"Rolodex Distinctions Business Card Holder, Capacity 50 Cards of 2.25 x 4 Inches, Black (E23578)",9.08,http://ecx.images-amazon.com/images/I/51H1rmYx2EL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Card Files, Holders & Racks', 'Business Card Holders']]","Display business cards of almost any size in this sophisticated holder. Business card holder design allows easy access and features solid wood base, sturdy steel construction and nonskid feet to protect desktop. Space-efficient design performs as well as it looks.",Rolodex
B00006IALA,"Rolodex Mesh Bookends with Solid Base, 5.25 x 6.25 x 5 Inches, Steel, Black, 1 Pair of Ends (22331ELD)",10.61,http://ecx.images-amazon.com/images/I/41X2UdgsHiL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Bookends & Book Racks', 'Bookends']]","Designed to add style, efficiency, and productivity to your desktop, the Rolodex Mesh Bookends feature solid steel bases and protective, nonskid rubber feet. Measuring 5 x 5-1/4 x 6-1/4 inches, this pair of bookends can securely hold heavy books.",Rolodex
B00006IAKJ,"Rolodex Mesh Collection Desktop Phone Stand, Black (22151)",11.87,http://ecx.images-amazon.com/images/I/51YTCjKmhOL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Memo Holders']]",,Rolodex
B00006IAJ2,"Rubbermaid Classic Hot File Basic Wall File Pocket, Black (L16623)",12.86,http://ecx.images-amazon.com/images/I/31vqpsYEWZL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Hanging Wall Files']]",The basic building block for creating a customized filing system.,Rubbermaid
B00006IAJC,"Rubbermaid Partition Hangers, Letter/Legal/A4, Set of 2, Black (18351)",7.98,http://ecx.images-amazon.com/images/I/4132I73r5uL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Hanging Wall Files']]","Use universal partition hangers to turn Rubbermaid Stak-A-Files, Unbreakable and Ultra Hot Wall Files (all sold separately) into hanging wall files. Easily adjust from 1"" to 4"" for hanging bins over partition walls.",Rolodex
B00006IANW,"Rolodex Optimizer Super Sorter, Black (96601)",17.04,http://ecx.images-amazon.com/images/I/41fuCgci9YL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Drawer Organizers']]",Incline sorter features tall vanes to prevent papers from folding over. Use for letter-size and A4-size documents. Six compartments are inclined for easy viewing and retrieval.,Rolodex
B00006IALC,"Rolodex Mesh Collection 3-Tier Desk Shelf, Letter-Size, Black (22341)",14.7,http://ecx.images-amazon.com/images/I/61gKLTkhgYL._SY300_.jpg,,"[['Office Products', 'Office & School Supplies', 'Desk Accessories & Workspace Organizers', 'Letter Trays & Stacking Supports']]",,Rolodex
