asin,title,price,imUrl,salesRank,categories,description,brand
B0009V1WQG,"Master Lock 4681TBLK TSA-Accepted Keyed Luggage Lock, Black, 2-Pack",10.47,http://ecx.images-amazon.com/images/I/41VVMHW3C5L._SX300_.jpg,,"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories', 'Luggage Locks']]","Master Lock TSA-accepted Luggage Lock 1-1/4"" (32mm) wide body",Master Lock
B0009V83EK,"Ankle Bells, Ghungroos, 2 rows of Bells",25.58,http://ecx.images-amazon.com/images/I/41G-gZjvelL._SY300_.jpg,{'Jewelry': 166705},"[['Clothing, Shoes & Jewelry', 'Women'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Novelty', 'Jewelry']]",,Mid-East
B0009VC6T8,Seiko Men's SGEB76 CouturaTwo-Tone Watch,249.99,http://ecx.images-amazon.com/images/I/41YbRFVMw5L._SY300_.jpg,{'Watches': 37292},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC6TI,Seiko Women's SXD654 Coutura Two-Tone Watch,165.0,http://ecx.images-amazon.com/images/I/41Ecu6yfKcL._SY300_.jpg,{'Watches': 67816},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC6SY,Seiko Men's SGEB77 Coutura Watch,139.0,http://ecx.images-amazon.com/images/I/41FEJD94ZDL._SY300_.jpg,{'Watches': 118727},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC724,Seiko Women's SUJB24 Watch,78.95,http://ecx.images-amazon.com/images/I/41VG5R9M4TL._SY300_.jpg,{'Watches': 17436},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC71U,Seiko Women's SUJB28 Watch,64.95,http://ecx.images-amazon.com/images/I/41H6V3VW39L._SY300_.jpg,{'Watches': 65117},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC6WK,Seiko Men's SGEB79 Watch,165.0,http://ecx.images-amazon.com/images/I/41E903WCHFL._SY300_.jpg,{'Watches': 143514},"[['Sports & Outdoors', 'Accessories', 'Sport Watches'], ['Clothing, Shoes & Jewelry', 'Sport Watches'], ['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC6ZM,Seiko Women's SZZC35 Watch,119.95,http://ecx.images-amazon.com/images/I/41raM5TCHrL._SY300_.jpg,{'Watches': 39172},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC73I,Seiko Women's SXGA02 Brown Leather Strap Casual Watch,96.27,http://ecx.images-amazon.com/images/I/41%2Bce-mZ8bL._SY300_.jpg,{'Watches': 1003},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC6YI,Seiko Women's SXGM29 Diamond Accent Watch,84.95,http://ecx.images-amazon.com/images/I/41ETAWW7V8L._SY300_.jpg,{'Watches': 18203},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC6TS,Seiko Women's SXD656 Coutura Two-Tone Watch,154.99,http://ecx.images-amazon.com/images/I/41S4i51d%2BeL._SY300_.jpg,{'Watches': 29148},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC6VG,Seiko Men's SNA551 Alarm Chronograph Watch,125.0,http://ecx.images-amazon.com/images/I/51DC797F0NL._SY300_.jpg,{'Watches': 57739},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC70Q,Seiko Women's SUJB30 Watch,100.04,http://ecx.images-amazon.com/images/I/41P83MEC2RL._SY300_.jpg,{'Watches': 56288},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Men']]",,Seiko
B0009VC6Y8,Seiko Women's SXGM27 Diamond Accent Watch,74.95,http://ecx.images-amazon.com/images/I/41AHRS3HEEL._SY300_.jpg,{'Watches': 39657},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Men']]",,Seiko
B0009VC6SE,Seiko Men's SNA548 Coutura Alarm Chronograph Watch,209.95,http://ecx.images-amazon.com/images/I/41BVYEoTttL._SY300_.jpg,{'Watches': 25518},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Seiko
B0009VCBTS,Seiko Men's SGEA39 Coutura Watch,88.0,http://ecx.images-amazon.com/images/I/21SNC5PEH7L.jpg,{'Watches': 62122},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Seiko
B0009VC70G,Seiko Women's SUJB29 Watch,59.95,http://ecx.images-amazon.com/images/I/41T6R7EABYL._SY300_.jpg,{'Watches': 20694},"[['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Seiko
B0009VCOSQ,"Ankle Clam Bells, 25 on a String",22.32,http://ecx.images-amazon.com/images/I/51arC3DBOhL._SY300_.jpg,{'Health & Personal Care': 319162},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Novelty']]","Total of 50, 5/8"" clam shaped brass bells. 25 bells are braided into each cord. Cord color may vary. The northern Indian State of Uttar Pradesh is well known for quality brass manufacturers. Once cast, these solid brass bells are transported to Mumbai (Bombay) on the west coast, for assembly and export. Bells are primarily worn by Indian dancers on their ankles or wrists to accent their movements. You can also hang them on your drums. They will add just the right sound to lots of activities. The length of each strand of bells will vary depending on the amount of loose ends. In general there are 2 bells for every inch of cording. The loose-ends of the cording can be 8""-12"" each. To get the overall length of each strand of bells, take the number of bells and divide by 2, then add 20"". Item# ANK1 Overall: 70"", Bell Section 50"" Item# ANK5 Overall: 45"", Bell Section 25"" Item# ANKS Overall: 36.5"", Bell Section 12.5"" Item# ANC5 Overall: 45"", Bell Section 25"" Item# ANCS Overall: 36.5"", Bell Section 12.5""",Mid-East
B0009VLRBG,Magic Brain Thinking Cap MTC1,12.49,http://ecx.images-amazon.com/images/I/51wQO83HIhL._SX342_.jpg,{'Industrial & Scientific': 3343},"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Novelty', 'Clothing']]","Manufactured with care by Anatomical Chart Company, this Magic Thinking Cap is an excellent addition to your classroom Shipping weight is 1 lb.",Anatomical Chart Company
B0009W2SA4,Seiko Men's SNXA05K Stainless Steel Analog with Blue Dial Watch,78.95,http://ecx.images-amazon.com/images/I/41Nds1vxowL._SY300_.jpg,{'Watches': 74182},"[['Clothing, Shoes & Jewelry', 'New Arrivals'], ['Clothing, Shoes & Jewelry', 'Seiko Watches'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Seiko
B0009W9ZPK,Glock OEM Perfection T-Shrt Ash Large,14.95,http://ecx.images-amazon.com/images/I/41pPQREvPpL._SY300_.jpg,{'Sports &amp; Outdoors': 218173},"[['Clothing, Shoes & Jewelry', 'Men', 'Clothing', 'Shirts', 'T-Shirts']]","Glock Apparel Large Ash Short Sleeve T-Shirt AA03129 Please note: This supplier will be closed on 11/24, 11/25, 12/26 for the holidays. The shipping cut off is UPS's cut off of 12/15 to try and have the products delivered by Christmas. Note: Please check your state regulations, hunting regulations, etc before placing an order with this supplier. Your order may be canceled if the item is not able to be shipped to your state due to their regulations.",Glock
B0009WGPSU,Mens Timex Ironman Flix 100 Lap Watch,39.06,http://ecx.images-amazon.com/images/I/51H5OKuAq8L._SY300_.jpg,{'Watches': 28786},"[['Clothing, Shoes & Jewelry', 'Timex'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Timex
B0009WH5GQ,Clava Hip-to-Be Square Backpack,128.81,http://ecx.images-amazon.com/images/I/31ZdWjcIZuL._SX342_.jpg,{'Clothing': 1438666},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories', 'Travel Wallets'], ['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Backpacks', 'Casual Daypacks']]",,Clava
B0009WH0B6,Royce Leather Bon Vivant Traveler 223-10,60.0,http://ecx.images-amazon.com/images/I/31r9sZnVAUL._SX342_.jpg,{'Clothing': 2212963},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear']]",,Royce Leather
B0009WH0FM,Royce Leather Id Wallet W/Key Fob,37.99,http://ecx.images-amazon.com/images/I/51KJ0lhuCaL._SY395_.jpg,,"[['Clothing, Shoes & Jewelry', 'Women', 'Clothing'], ['Clothing, Shoes & Jewelry', 'Women', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Wallets'], ['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear']]",,Royce Leather
B0009WH0UW,Royce Leather Mini Jewelry Case,29.95,http://ecx.images-amazon.com/images/I/416zfdPzZXL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Jewelry Accessories', 'Jewelry Boxes & Organizers', 'Jewelry Boxes'], ['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories', 'Packing Organizers']]",,Royce Leather
B0009WKHAM,Royce Leather Men's Id Flat Fold Wallet,34.99,http://ecx.images-amazon.com/images/I/414U%2BkFJwWL._SY395_.jpg,,"[['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Wallets'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,Royce Leather
B0009WKJ64,Royce Leather Carry-On All Leather Suiter,376.3,http://ecx.images-amazon.com/images/I/41T8kp6wNJL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Luggage', 'Carry-Ons']]",,Royce Leather
B0009WKHJS,Royce Leather Leather Passport Jacket,32.0,http://ecx.images-amazon.com/images/I/51epYL6Q%2BNL._SX342_.jpg,{'Clothing': 443284},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories', 'Passport Wallets'], ['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories', 'Passport Covers']]",,Royce Leather
B0009WKHKW,Royce Leather Passport Ticket Holder - Leather,25.95,http://ecx.images-amazon.com/images/I/31Gn5uwmyfL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear']]",,Royce Leather
B0009WMGW4,Royce Leather Men's Tri-Fold Id Wallet,37.94,http://ecx.images-amazon.com/images/I/41ULta2SpYL._SY395_.jpg,,"[['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Wallets'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,Royce Leather
B0009WMGYC,Royce Leather Men's Removable Id Pass Case Wallet,41.0,http://ecx.images-amazon.com/images/I/41owGWJBFCL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Wallets'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,Royce Leather
B0009WMH0K,Royce Leather Men's Two-Fold W/Double Id Flap,40.11,http://ecx.images-amazon.com/images/I/41eyhbHEEaL._SY395_.jpg,,"[['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Wallets'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,Royce Leather
B0009WONL6,Royce Leather Deluxe Card Holder,28.95,http://ecx.images-amazon.com/images/I/41sDjnDl9WL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Men', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Card & ID Cases', 'Card Cases'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,Royce Leather
B0009WONO8,Royce Leather Business Card Holder,27.95,http://ecx.images-amazon.com/images/I/51jJIvmvDUL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Women', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Card & ID Cases', 'Card Cases']]",,Royce Leather
B0009WMH3C,Royce Leather Men's Money Clip Wallet,29.99,http://ecx.images-amazon.com/images/I/51jmB2bk49L._SY395_.jpg,,"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories'], ['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories', 'Travel Wallets']]",,Royce Leather
B0009WMICC,Royce Leather Wallet W/Removable Key Ring,35.99,http://ecx.images-amazon.com/images/I/41pYWTzq4nL._SY395_.jpg,,"[['Clothing, Shoes & Jewelry', 'Women', 'Clothing'], ['Clothing, Shoes & Jewelry', 'Women', 'Accessories', 'Wallets, Card Cases & Money Organizers', 'Wallets'], ['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear']]",,Royce Leather
B0009WONHU,Royce Leather Toiletry Bag - Top Grain Cowhide Leather,72.07,http://ecx.images-amazon.com/images/I/41O75TW97KL._SX342_.jpg,{'Clothing': 427157},"[['Beauty', 'Tools & Accessories', 'Bags & Cases', 'Toiletry Bags'], ['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories']]",,Royce Leather
B0009WMNJK,Clava Vachetta Leather Zip Tote,109.39,http://ecx.images-amazon.com/images/I/41cR3P0LvPL._SX342_.jpg,{'Clothing': 606194},"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Briefcases']]",,Clava
B0009WMH64,Royce Leather Plain Passport Jacket,30.94,http://ecx.images-amazon.com/images/I/41FcHnTaBML._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories', 'Travel Wallets']]",,Brookstone
B0009WMGWY,Royce Leather Men's Two Fold Wallet,30.22,http://ecx.images-amazon.com/images/I/41UuUUVNndL._SY395_.jpg,,"[['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories'], ['Clothing, Shoes & Jewelry', 'Luggage & Travel Gear', 'Travel Accessories', 'Travel Wallets']]",,Royce Leather
B0009WMI5O,Royce Leather Men's Business Card Case,16.99,http://ecx.images-amazon.com/images/I/51KeMg40mLL._SX342_.jpg,,"[['Clothing, Shoes & Jewelry', 'Men', 'Big & Tall'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Novelty', 'Clothing', 'Men', 'Accessories', 'Wallets'], ['Clothing, Shoes & Jewelry', 'Novelty, Costumes & More', 'Band & Music Fan', 'Accessories']]",,Royce Leather
B0009WXSQM,Pulsar Women's PEG701 Watch,29.95,http://ecx.images-amazon.com/images/I/41QNZ8KK2VL._SY300_.jpg,{'Watches': 87771},"[['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXSOY,Pulsar Women's PEG669 Diamond Collection Watch,59.86,http://ecx.images-amazon.com/images/I/418Q4VYGYHL._SY300_.jpg,{'Watches': 69110},"[['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXSVM,Pulsar Women's PJ5097 Watch,47.0,http://ecx.images-amazon.com/images/I/31IOIk-JYPL._SY300_.jpg,{'Watches': 52163},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXT4S,Pulsar Women's PEX518 Watch,44.95,http://ecx.images-amazon.com/images/I/31TWAK0KWPL._SY300_.jpg,{'Watches': 47719},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXTRU,Pulsar Men's PF3272 Alarm Chronograph Watch,69.95,http://ecx.images-amazon.com/images/I/41X8X3MXNNL._SY300_.jpg,{'Watches': 127559},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Last Chance Savings'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXSO4,Pulsar Women's PEG664 Diamond Collection Watch,59.86,http://ecx.images-amazon.com/images/I/41FHK5987AL._SY300_.jpg,{'Watches': 7695},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXTB6,Pulsar Women's PPH106 Watch,55.86,http://ecx.images-amazon.com/images/I/31ShAyyIdXL._SY300_.jpg,{'Watches': 25069},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXU5Q,Pulsar Men's PXT303 Dress Watch,68.0,http://ecx.images-amazon.com/images/I/41FX9C07XQL._SY300_.jpg,{'Watches': 25131},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXT5M,Pulsar Women's PEX506 Watch,29.0,http://ecx.images-amazon.com/images/I/31PbTPYisEL._SY300_.jpg,{'Watches': 1689},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXSP8,Pulsar Women's PEG670 Diamond Collection Watch,59.86,http://ecx.images-amazon.com/images/I/41NXJ76GG5L._SY300_.jpg,{'Watches': 39425},"[['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXTAM,Pulsar Women's PPH104 Watch,44.95,http://ecx.images-amazon.com/images/I/311QX9sYnoL._SY300_.jpg,{'Watches': 4616},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXT3E,Pulsar Women's PEX516 Watch,54.95,http://ecx.images-amazon.com/images/I/41ZS77QMEML._SY300_.jpg,{'Watches': 58799},"[['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXUG0,Pulsar Women's PC3096 Watch,68.88,http://ecx.images-amazon.com/images/I/41%2BliE7XPVL._SY300_.jpg,{'Watches': 61494},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXTM0,Pulsar Women's PXU012 Watch,47.86,http://ecx.images-amazon.com/images/I/417AC8lhc5L._SY300_.jpg,{'Watches': 5739},"[['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Women', 'Watches', 'Wrist Watches']]",,Pulsar
B0009WXU06,Pulsar Men's PXH299 Sport Watch,49.95,http://ecx.images-amazon.com/images/I/41SSWMD970L._SY300_.jpg,{'Watches': 79594},"[['Sports & Outdoors', 'Accessories', 'Sport Watches'], ['Clothing, Shoes & Jewelry', 'Jewelry: International Shipping Available'], ['Clothing, Shoes & Jewelry', 'Available for International Shipping'], ['Clothing, Shoes & Jewelry', 'Sport Watches'], ['Clothing, Shoes & Jewelry', 'Men', 'Watches', 'Wrist Watches']]",,Pulsar
