asin,title,price,imUrl,salesRank,categories,description,brand
B000M0CJL6,"Snazzy Baby Knee Pads, Ocean Blue",19.66,http://ecx.images-amazon.com/images/I/51DhsNC0gXL._SY300_.jpg,,[['Baby']],"Snazzy Baby Knee Pads were designed for the ultimate protection for babies learning to crawl and walk and have been proven to prevent injuries like bruises, cuts and scraped knees. The uniquely developed ""traction beads"" allow babies to get the right amount of traction to crawl without slipping and sliding on all types of floor surfaces - hardwood, tiles, carpet and gives unparalleled protection even on outdoor surfaces.  The use of medical quality Neoprene gives parents an easy care, durable product which enhances movement without restricting circulation enabling their babies to crawl and wear comfortably while walking or crawling. Vital safe protection is given also to those special needs children with Hemophilia, Cerebral Palsy, Spina Bifida and Muscular Dystrophy etc, when exploring on floor surfaces.  Snazzy Baby Knee Pads were developed for a long time frame of use - from 4 months and above to 4 years and above, from crawling to toddling, to bike riding or roller skating, with the added benefit they also prevent wear on clothing in those areas prone to wear.",Snazzy Baby
B000M0IWLC,"Luvable Friends Fitted Pack N Play Sheet, White",7.25,http://ecx.images-amazon.com/images/I/31aqFWcJXuL._SX300_.jpg,,[['Baby']],"Luvable Friends pillow cases are an adorable way to complete the look of your baby's bed. Made of 100% Cotton, our pillow cases are knitted for extra softness, while being safe and gentle on baby's skin. Our pillow cases are machine washable for easy cleaning and feature bound edging for longer last against everyday wear and tear. Measuring a generous 13 x 9 inches, our pillow cases easily fit any baby or toddler pillow. With fun colors and designs, our pillow cases match any of our Luvable Friends Crib sheets for an adorable, coordinating look!",Luvable Friends
B000M131NA,Rain Cover - Side By Side Double,4.97,http://ecx.images-amazon.com/images/I/41BMmQSvSAL._SY300_.jpg,,[['Baby']],* Weatherproof rain cover / rain shield * Fits Twin / Side by Side Strollers. Weatherproof rain cover / rain shield   * Protects from insects and bugs.  * Heavy-duty transparent vinyl.  * Perforated air vents for air circulation.  * Wipes clean with damp cloth.,Comfy Baby
B000M133D8,"Extra Large Rain Cover Fits 4 in 1, Travel Systems and Extra Large Strollers",11.2,http://ecx.images-amazon.com/images/I/41KqXRO2yvL._SY300_.jpg,,[['Baby']],"Comfy Baby's Extra Large Rain Cover will protect your baby on rainy, cold and windy days. Features: Perforated air vents for air circulation. Transparent vinyl Wipes clean with a damp cloth Fits travel systems and extra large single strollers. Item # 900",Comfy Baby
B000M278GA,Leapfrog Counting Discovery Book,16.95,http://ecx.images-amazon.com/images/I/51OnJ3SQqpL._SY300_.jpg,,[['Baby']],"Sassy baby Leapfrog Counting Discovery Book features a look and find rhyme with the touch of a button, along with bright, colorful pictures",Sassy
B000M41BRA,Today's Mom Cozy Cuddler Pregnancy Pillow - White,75.44,http://ecx.images-amazon.com/images/I/51FH4tsRKrL._SY300_.jpg,,[['Baby']],"A good maternity pillow needs to have a combination of comfort and convenience for the mother. It's all about mom's comfort and whatever it takes to keep her comfortable. The Today's Mom Cozy Cuddler is an excellent maternity pillow. Today's Mom has listened to the biggest concerns about versions of pregnancy body pillow and made the adjustments mommy was looking for.The Cozy Cuddler has a unique design which follows the natural shape of mommy's body from head to toe. One of the big upgrades on the pregnancy pillow is the shoulder comfort system, unique to Today's Mom. One of the biggest complaints was hard edges which dug into the shoulder while mommy slept and left mommy feeling discomfort. The Cozy Cuddler is a pregnancy pillow which has a curved shaped shoulder support design which contours to the shoulder and provides comfort instead of pain. Another huge feature on this pregnancy body pillow is the lumbar support. It correctly supports mommy's weight while she sleeps. The belly support is another important upgrade mothers demanded. This maternity pillow features a belly support which allows the belly to rest on the support and keep baby comfortable. But, perhaps the biggest feature is the large, square resting area. Other versions of maternity body pillow feature a flimsy, oddly shaped area for the head. The Cozy Cuddler has a large square area which is just like a standard pillow to provide comfort.The Today's Mom Cozy Cuddler is designed with an easy to remove zipper-cover so pillow case can be washed. It is a machine washable pregnancy pillow and is made of a 50/50 combination of polyester and cotton. Today's Mom knows today's mommy and has listened to her demands.For health and hygiene reasons, we cannot accept returns on this item.",Todays Mom
B000M432IG,Todays Mom Cozy Comfort Pregnancy Pillow - Sky Blue,93.05,http://ecx.images-amazon.com/images/I/51Ty2OfkUvL._SY300_.jpg,,[['Baby']],"Cannot accept returns or exchanges for this item....One of the biggest pregnancy pillow problems has been hard edges digging into mom's shoulder.  The Cozy Comfort has a curve shaped, shoulder support design, that contours to the shoulder and provides a soft sleep.  Another problem examined by Today's Mom is lumbar support.  The Cozy Comfort correctly supports mother's weight while she sleeps.  An important upgrade mother's demanded was belly support.  This maternity body pillow features a belly support allowing the tummy to rest and support the baby comfortable.  Perhaps the best feature is the large, square head rest area.  Other pillows feature a flimsy, oddly shaped area for the head.  The Cozy Comfort's head support resembles a standard pillow to provide comfort. Good maternity pillows are hard to find.  It's all about mom's comfort when it comes to a pregnancy pillow and Today's Mom Cozy Comfort is an excellent maternity pillow.",Todays Mom
B000M49MO4,Fisher-Price Rainforest Monkey Teether,8.0,http://ecx.images-amazon.com/images/I/41h3mcc4z3L._SY300_.jpg,,[['Baby']],"Clickety-clack! Colorful bananas and other fruit slices rattle as baby gives the monkey a shake. There are plenty of teethable surfaces and intriguing textures to explore. Link the monkey's tail to stroller, highchair, or car seat so baby can grasp, rattle, and play just about anywhere!",Fisher-Price
B000M44SN4,Todays Mom Cozy Comfort Pregnancy Pillow - White,93.05,http://ecx.images-amazon.com/images/I/51bYmWZ6rYL._SY300_.jpg,,[['Baby']],"Good maternity pillows are hard to find. It's all about mom's comfort when it comes to a pregnancy pillow and Today's Mom Cozy Comfort is an excellent maternity pillow. Today's Mom has listened to the biggest concerns of...well, moms of course! One of the biggest pregnancy pillow problems has been hard edges digging into mom's shoulder. The Cozy Comfort has a curve shaped, shoulder support design, that contours to the shoulder and provides a soft sleep. Another problem examined by Today's Mom is lumbar support. The Cozy Comfort correctly supports mommy's weight while she sleeps. An important upgrade mother's demanded was belly support. This maternity body pillow features a belly support allowing the tummy to rest and support the baby comfortable. Perhaps the best feature is the large, square head rest area. Other pillows feature a flimsy, oddly shaped area for the head. The Cozy Comfort's head support resembles a standard pillow to provide comfort. This is one of the only pregnancy pillows designed with an easy to remove zipper-cover. Now, the pillow and case can be separated for washing. Both are machine washable, made of a 50/50 combination of polyester and cotton, and a 200 Thread count percale. Please note that due to hygiene reasons, this product cannot be returned.",Todays Mom
B000M4BRRE,Insect - Bug Netting for Carriage or Bassinet,8.99,http://ecx.images-amazon.com/images/I/519Mpr613xL._SY300_.jpg,,[['Baby']],"Fits all Bassinets and Carriages, Protects your baby from insects and bugs, Form Fitting Elastic, High Quality Mesh, Flame Retardant, Soft & Safe.",Comfy Baby
B000M4DC9A,Original Chain Gang Toy Organizer - Pastel,12.95,http://ecx.images-amazon.com/images/I/51PI78ejrPL._SY300_.jpg,,[['Baby']],,ToyTech
B000M4K4BY,Graco Baby SnugGlider Infant Car Seat Swing Frame,71.95,http://ecx.images-amazon.com/images/I/41sk01mhRiL._SX300_.jpg,,[['Baby']],,Graco
B000M52H04,LeapFrog Baby Electronic Counting Keys,10.5,http://ecx.images-amazon.com/images/I/51AFwUGiuLL._SY300_.jpg,,[['Baby']],LeapFrog baby's Electronic Counting Keys exposes baby to numbers 1-15 in a muti-tierd fashion. Touch button to activate counting sounds with Tad's voice and also rhymes too.,Sassy
B000M558MS,Insect &amp; Bug Netting - Full Size Crib,12.6,http://ecx.images-amazon.com/images/I/41ltr8Zz3oL._SX300_.jpg,,[['Baby']],* Fits full size cribs. *Protects your baby from insects and bugs* Form fitting elastic* High quality mesh*Flame Retardant.,JPS Juvenile
B000M6QASI,Haba Posy Wrist Rattle,8.98,http://ecx.images-amazon.com/images/I/41UVG8F1H6L._SX300_.jpg,,[['Baby']],"A great toy for your active infant. Slides on the wrist or ankle so it won't fall out of the buggy. Flower rattles and crinkles. Fixed with velcro. Made of cotton/polyester, velour. Includes bell and mirror.",Haba
B000M8GBDK,"Lansinoh Breastmilk Storage Bottles, 4 ct",16.99,http://ecx.images-amazon.com/images/I/518vmiHvNHL._SX300_.jpg,,[['Baby']],"Takes breastmilk directly from your Lansinoh Breast Pump so you can use the same container for storing and feeding without ever transferring your milk. Bottles are made of polypropylene, a safe plastic for breastmilk storage. Containers are freezer and dishwasher safe. 100% Bisphenol-A(BPA) free. Nipples not included. Fits Lansinoh Manual and Double Electric Breast Pumps and most other standard size breast pumps.",Lansinoh
B000M9FILU,Toddler Bedding Set,71.82,http://ecx.images-amazon.com/images/I/51cOABFCKZL._SY300_.jpg,,[['Baby']],"IF5001LPDP-3300 Features: -Toddler size quilt and sheet set..-Sheet set is a crib mattress size fitted sheet, flat sheet and a pillow case..-Crispy cotton face cloth.-Comforter is cotton face with poly fill.-Machine washable. Dimensions: -Comforter: 45'' W x 60'' L.-Flat Sheet: 44'' W x 56'' D.-Fitted Sheet: 28'' W x 52'' D.-Pillow Case: 27.5'' W x 18.5'' D.",Pem America
B000M9FIME,Crispy Blue 4 Piece Toddler Bedding Set,63.95,http://ecx.images-amazon.com/images/I/51U0FXaK-VL._SX300_.jpg,,[['Baby']],"4 piece crib set  includes: Crib Throw, bumber pad, fitted sheet and bed skirt. Face cloth is 100% cotton, with 100% hypoallergenic polyester. Hand quilted and embroidered. Made in China Code:CLX0UT",Pem America
B000M9NF3S,Convenient Hook 'N Go 2 Pack Navy,8.09,http://ecx.images-amazon.com/images/I/51pZQ6tlPsL._SY300_.jpg,,[['Baby']],Plastic hooks with velcro attachment,Juvenile Solutions
B000M9QNQY,PlayPen Netting for Insects &amp; Bugs - Protect your Child's Playard (28&quot; x 43&quot; x 25&quot;),9.97,http://ecx.images-amazon.com/images/I/41SuupMjYGL._SY300_.jpg,,[['Baby']],Comfy Baby's Pack & Play Net will protect your baby from insects. Features: Form fitting elastic High quality mesh Soft and safe Fire Retardant Item # 50,Comfy Baby
B000MADQHM,"Chicco UltraSoft Infant Carrier, Black",42.49,http://ecx.images-amazon.com/images/I/41lTZvIW-KL._SY300_.jpg,,[['Baby']],"UltraSoft for UltraComfort!  Designed in Italy, the UltraSoft Frontal Infant Carrier provides extra soft micro-vented lining and vented mesh side panels for cool comfort.  Carrier can face in for smaller babies and out for older explorers.  The carrier features an exclusive cuddle pocket to promote bonding with baby, as well as a washable snap-on bib for drips and drools. Comfort is key with adjustable side straps for baby's proper fit, padded straps for parent and a front pocket for storing keys.",Chicco
B000MAER3Y,"Chicco KeyFit 30 Infant Car Seat, Midori",189.0,http://ecx.images-amazon.com/images/I/41C432RR3nL._SY300_.jpg,,[['Baby']],,Chicco
B000MAERLG,Chicco Cortina KeyFit 30 Travel System in Adventure,329.99,http://ecx.images-amazon.com/images/I/51gXOeRCJUL._SX300_.jpg,,[['Baby']],,Chicco
B000MBN360,"Bummis Super Whisper Wrap Diaper Cover, Bloom, Newborn",14.95,http://ecx.images-amazon.com/images/I/51ThFPIktCL._SY300_.jpg,,[['Baby']],"The Super Whisper Wrap is a very dependable cloth diaper wrap with a proven track record. A mainstay in any 2-piece cloth diaper stash, it combines functionality and the latest in cloth diapering technology with fun prints. This premium but affordable wrap not only look marvelous, but also has a remarkably good fit on most babies. The generous cut of this wrap makes it suitable for any type of flat, prefolds or contoured insert, or any type of fitted cloth diaper. It features a durable waterproof layer concealed within 2 layers of ultra-soft polyester fabric so that no laminate touches your baby&#x2019;s skin. This marvelous waterproof fabric is durable enough to withstand the rigors of industrial washing, but it's also super comfy for baby. Hook and loop closures with an innovative overlap design that ensures a custom fit on any baby. Durable, heavy-duty elastic around legs and tummy that will not wear out with repeated washing. Soft, smooth polyester knit bindings for a comfortable, stretchy fit, and a leak-proof seal. Super-sized fold-back wash tabs to protect your laundry from rogue attacks by hook and loop closures. Generous sizing means fewer wraps to buy, while still assuring a great fit. Of course, as is true of all Bummis wraps, the Super Whisper Wrap is made with careful attention to detail in our own wonderful factory, so that we are assured of good quality and fair labor practices. The fabrics and components that we use are guaranteed lead, phthalate and BPA free.",Bummis
