asin,title,price,imUrl,salesRank,categories,description,brand
B000067TU6,Iomega Zip Disk 100MB 3 Pack Formatted for PC in Clamshell Package (Discontinued by Manufacturer),24.49,http://ecx.images-amazon.com/images/I/41EK69HM3SL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'Zip Discs']]",Iomega Zip disks present a fast and economical way to handle the data requirements of today's ever expanding computer applications. This media offers high capacity and high data transfer rate. Zip disks are the easiest way to perform hard disk backup.Brand Name: IomegaModel: 31344,Iomega
B000067TYS,Garmin Data Cable (bare data wires),19.98,http://ecx.images-amazon.com/images/I/11684PBYF5L.jpg,,"[['Electronics', 'GPS & Navigation', 'GPS System Accessories', 'Chargers & Cables']]",Garmin Wiring Harness Data Cable 010-10205-00 Data Transfer Cables,Garmin
B000067TV1,Cisco-Linksys PLUSB10 Instant PowerLine USB Adapter,24.99,http://ecx.images-amazon.com/images/I/411nsCtn8eL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'Powerline Network Adapters']]",INSTANT POWERLINE USB ADAPTER,Linksys
B000067TAC,DIGI International Edgeport/4 USB To 4port Rs232 Serial,231.57,http://ecx.images-amazon.com/images/I/41W41A0J22L._SX300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables']]",Digi Edgeport/4 Multiport Serial Adapter 301-1000-04 Multiport Serial Adapters,Digi
B000067SLY,StarTech LP4 to 2x LP4 Power Y Splitter Cable M/F (PYO2L),4.25,http://ecx.images-amazon.com/images/I/41XV0vGiStL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']]","This LP4 Y-Splitter Cable features one LP4 male connector that breaks out into two LP4 female connectors, providing a cost-effective solution for connecting two LP4 peripheral devices (CD/DVD-ROM drives, IDE hard drives etc.) to a single LP4 connector provided by the computer power supply.",StarTech
B000067RUX,"C2G / Cables to Go 24393 Cat5E Non-Booted Patch Cable, Blue (50 Feet/15.24 Meters)",8.54,http://ecx.images-amazon.com/images/I/3197ZCmKCGL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","For voice/data/video distribution, this cable will handle bandwidth-intensive applications. Meets all Cat5E TIA/EIA standards, and drastically reduces both impedance and structural return loss (SRL). Each of the individual pairs is bonded together to help maintain the twist-spacing throughout the line right up to the termination point. Constructed from high quality cable, this design minimizes Near-End Crosstalk (NEXT) levels. The molded, snagless boot prevents unwanted cable snags during installation and provides extra strain relief. Available in a variety of colors to easily color-code your network installation.  Uses: 1000 BASE-T; 100 BASE-T; 10 BASE-T (IEEE 802.3), 4/16 Mbps Token Ring (IEEE 802.5); 100 VG-AnyLAN, 100 Mbps TP-PMD (ANSI X3T9.5); 55/155 Mbps ATM, Voice  Connector 1: (1) RJ-45 Male and Connector 2: (1) RJ-45 Male",C2G
B000067SQP,Fellowes CD Sleeves 100 CD Capacity Clear Vinyl Double Sided-50-Pack,4.0,http://ecx.images-amazon.com/images/I/41RaycX0ETL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Storage Wallets']]","Fellowes CD Sleeves offer disc storage you can take with you any time, anywhere! Double-sided sleeves hold 2 CDs/DVDs without jewel cases. Durable material shields discs from scratches and moisture. Includes label strip for easy identification. 50 per pack.",Fellowes
B000067TD6,48in RJ45/db9-male Cable,20.0,http://ecx.images-amazon.com/images/I/41XZLKSahtL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]",Digi RJ45 to DB9 Cable 76000240 Cables,Digi
B000067SPK,StarTech.com MXT101MMHQ25 25-Feet Coax High Resolution Monitor VGA Cable - HD15 M/M,18.52,http://ecx.images-amazon.com/images/I/41OxvIR3hUL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'DVI Cables']]",,StarTech
B000067SGG,Tripp Lite N201-025-GN Cat6 Gigabit Green Snagless Molded Patch Cable RJ45M/M - 25 feet,10.95,http://ecx.images-amazon.com/images/I/41B7ZRDC4HL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]",Tripp Lite Cat6 Patch Cable N201-025-GN 711,Tripp Lite
B000067SCY,Tripp Lite P920-006 Power Y Splitter 5.25in Cable - 6in,0.99,http://ecx.images-amazon.com/images/I/31E62CYXGTL._SX300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Power Cables']]","Tripp Lite Lite 6"" Power Splitter P920-006 Cables (temp)",Tripp Lite
B000067SON,StarTech 6-Feet 2-in-1 USB KVM Cable (SVUSB2N1_6),12.34,http://ecx.images-amazon.com/images/I/41ZvnVILu5L._SX300_.jpg,{},"[['Electronics', 'Computers & Accessories', 'External Components', 'KVM Switches']]","StarTech.com's universal series USB KVM switch cables prevent tangles and keep your workspace neat while delivering excellent performance with your StarTech.com StarView or other KVM switch. This 6ft 2-in-1 USB + VGA KVM switch Cable is constructed of high quality materials and is expertly designed to ensure crystal clear display quality, and durable performance. Like all StarTech.com cables, this product comes with a Lifetime warranty. Works with: Compatible StarTech.com KVMs can be found under the Accessories section. ten models (CS102U, CS104U)Belkin models (F1DN102U, F1DN104U, F1DN108U)TrippLite models (B006-004-R)Cables to go models (35555, 35566, 35554, 52064)IOGear models (GCS102U, GCS104U)",StarTech
B000067SG2,Tripp Lite N201-005-GN Cat6 Gigabit Green Snagless Molded Patch Cable RJ45M/M - 5 feet,5.8,http://ecx.images-amazon.com/images/I/419qLIuHYgL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]",Tripp Lite Cat6 Patch Cable N201-005-GN 711,Tripp Lite
B000067SSZ,1-pack 4mm Cleaning Cartridge (Discontinued by Manufacturer),12.66,http://ecx.images-amazon.com/images/I/21gnBT6zK4L.jpg,{},"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cleaning & Repair', 'DLT Cleaning Cartridges']]",IBM DDS Cleaning Cartridge 21F8763 Cleaning Cartridges,IBM
B000067SQR,Softworks Tray 100 Capacity Platinum,9.95,http://ecx.images-amazon.com/images/I/51WN6E3HDFL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Data Storage', 'Floppy & Tape Drives']]",Fellowes 90711 Softworks Trays - 100 Capacity,Fellowes
B000067U2Y,Sdlt Cleaning Cart Quantum No Returns,76.37,http://ecx.images-amazon.com/images/I/31oXahM10WL._SY300_.jpg,{},"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cleaning & Repair', 'DLT Cleaning Cartridges']]",Quantum SDLT Cleaning Cartridge MR-SACCL-01 Cleaning Kits,Quantum Chemical
B000067SG6,Tripp Lite N201-007-BL Cat6 Gigabit Blue Snagless Molded Patch Cable - 7 feet,0.49,http://ecx.images-amazon.com/images/I/419ED9WG60L._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","Stay ahead of the game by using Tripp Lite's new Category-6 Snagless Gigabit Patch Cables to distribute data, voice and video. These cables deliver stable performance up to 550MHz. Each comes UL verified and meets EIA/TIA Cat6 and TIA/EIA-568-B-2.1 draft 9 standards. High-quality copper wire and a staggered-pin plug design keep near-end crosstalk levels to a minimum. This cable is designed for use in Category-6, Category-5e and Category-5 applications. These cables are available in a variety of colors with a snagless boot to prevent cable snags. Tripp Lite warrants this product to be free from defects in materials and workmanship for life.",Tripp Lite
B000067SRA,50-pack Slim Jewel Cases- Black Holds One CD/DVD And Booklet (Discontinued by Manufacturer),11.48,http://ecx.images-amazon.com/images/I/41WMQHG3NTL._SX300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Jewel Cases']]",50-pack Slim Jewel Cases- Black Holds One CD/DVD And Booklet,Fellowes
B000067SOL,6 ft DVI-D Single Link LCD Flat Panel Monitor Cable - M/M,3.5,http://ecx.images-amazon.com/images/I/41zc8wbJkLL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'DVI Cables']]",,StarTech
B000067TTZ,"Iomega Jaz 1GB Disk (PC Formatted, Single) (Discontinued by Manufacturer)",10.0,http://ecx.images-amazon.com/images/I/31ZP3N3T7JL._SX300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'Zip Discs']]","Jaz? Disks, IBM and Mac CompatibleIBM Compatible1GB",Iomega
B000067SO7,StarTech 15-Feet IEEE-1394 Firewire Cable 6-6 M/M (1394_15),11.79,http://ecx.images-amazon.com/images/I/41HK5EUJyZL._SY300_.jpg,{},"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Firewire Cables']]",,StarTech
B000067TUE,Iomega 250MB Zip Disk 1 Pack,18.12,http://ecx.images-amazon.com/images/I/51FHHFK5N8L._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'Zip Discs']]","Iomega 250 MB Zip Disk, PC Formatted, Part # 11027- New and Factory Sealed In plastic cases. Minimum Order is 5 ZIP Disks! Not compatible with ZIP 100MB drives! Price is per disk.",Iomega
B000067U6P,Unibrain 1394 Firewire 10M Cable (6pin/ 6pin) compatible with Mac/95/98/w2k/wme/nt,48.83,http://ecx.images-amazon.com/images/I/41TY0DYSV9L._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Firewire Cables']]",Unibrain FireWire Cable 1600 Cables,Global Marketing Partners
B000067TPF,"Micro Connectors, Inc. 3 feet Cat 5E UTP Molded Snagless RJ45 Networking Patch Cable - Blue (E07-003BL)",3.12,http://ecx.images-amazon.com/images/I/31p%2BzAD%2BxFL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","Micro Connectors Cat 5E Molded Snagless Networking Patch Cable (3 Feet,Blue)","Micro Connectors, Inc"
B000067RTC,"C2G / Cables to Go 27163 Cat6 Snagless Unshielded (UTP) Network Patch Cable, White (10 Feet/3.04 Meters)",6.2,http://ecx.images-amazon.com/images/I/31wB8MFWIvL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Ethernet Cables']]","Snagless design for network adapters, hubs, switches, routers, DSL/cable modems, patch panels and other high performance networking applications.For voice/data/video distribution, this cable will handle bandwidth-intensive applications. Meets all Cat6 TIA/EIA-568-B-2.1, draft 9 standards, and drastically reduces both impedance and structural return loss (SRL) when compared to standard 100 MHz wire. Each of the individual pairs is bonded together to help maintain the twist-spacing throughout the line right up to the termination point. Constructed from high-quality cable and a shortened body plug, this design minimizes Near-End Crosstalk (NEXT) levels. The molded, snagless boot prevents unwanted cable snags during installation and provides extra strain relief. Available in a variety of colors to easily color-code your network installation, also available in 1 to 150 feet. Connector 1: (1) RJ-45 Male; Connector 2: (1) RJ-45 Male",C2G
B000067SP4,StarTech.com 36-Inch Round ATA 100/133 IDE Cable (IDE100RND36),4.05,http://ecx.images-amazon.com/images/I/31eRugtKa9L._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'SATA Cables']]","This 36in IDE Drive Cable is designed to fit as a new or replacement hard drive/CD-ROM cable in almost any size of computer case. The cable features a rounded design that can help increase airflow capabilities within the computer case, and provide easier access to internal computer components. The rounded IDE cable provides two 40-pin female drive connectors, for connecting both a master and slave device to the motherboard IDE bus through a single cable, saving the install space and cost of a second cable. Providing a cost-effective solution for connecting Ultra ATA 66/100/133 drives, this high quality IDE cable is backed by StarTech.com's Lifetime Warranty.",StarTech
B000067SMW,StarTech.com 3-Feet Beige A to B USB 2.0 Cable - M/M (USBFAB_3),4.67,http://ecx.images-amazon.com/images/I/41P%2BwjyWhHL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'USB Cables']]","This 3ft USB cable offers one USB A Male connector and one USB B Male connector, and is fully rated to USB specifications. This high quality USB A-B cable features a durable, yet flexible design and is backed by StarTech.com's Lifetime Warranty.",StarTech
B000067SYU,USB To 9pin Rs232 Serial Converter 98,21.5,http://ecx.images-amazon.com/images/I/417N99STPXL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'USB Cables']]","Cables, Hawking, UC232S, USB to Serial Cable, UC232S",Hawking Technology
