asin,title,price,imUrl,salesRank,categories,description,brand
B0002JN27W,Rain-X Rx30120 Rain-X Wiper Blades 20,8.26,http://ecx.images-amazon.com/images/I/3111CTARMRL._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Windshield Wipers & Washers', 'Wipers', 'Blades']]","New Weatherbeater Wiper Blades from the #1 name in visibility. Weatherbeater blades are made with an all steel frame for superior rigidity and durability. Wiper blade design provides for even pressure distribution and streak-free wipes. Pre-installed universal quick lock adapter fits over 96% of vehicles for easy installation. Adapter post is a stainless steel rivet for extra rigidity and smooth rotation. Vented frame reduces aerodynamic lift and provides more contact with the windshield. Incorporates friction reducers for a smooth, quiet wipe. Squeegee is manufactured from the proprietary ""Weatherbeater"" molded rubber compound that resists cracking, splitting and tearing caused by sun, cold, windshield washer fluid, salt and UV. Meets or exceeds OEM specifications. One blade per pkg.",Rain-X
B0002JMBWE,Chilton CHI68302 TCC Toyota Corolla 88-97,21.99,http://ecx.images-amazon.com/images/I/212XQM8C2YL.jpg,{'Sports &amp; Outdoors': 655653},"[['Automotive', 'Tools & Equipment', 'Diagnostic & Test Tools', 'Software']]","Chilton CHI68302 TCC Toyota Corolla 88-97 Chilton CHI68302 TCC Toyota Corolla 88-97 Features: Step-by-step repair procedures for engine overhaul, chassis electrical, drive train, suspension, steering, and more All repair procedures are supported by detailed specifications, exploded views, and photographs Features expanded index to quickly locate information Wiring diagrams Diagnostic charts Troubleshooting charts Glossary to identify unfamiliar terms",Chilton Books
B0002JN1AK,Thread Kits (1208-108) Thread Repair Kit,14.99,http://ecx.images-amazon.com/images/I/41CNHT2KE3L.jpg,,"[['Automotive', 'Tools & Equipment', 'Thread Repair Kits', 'Metric Inserts & Kits']]","Perma-Coil helically coiled inserts are made of stainless steel wire that has been rolled to a carefully controlled thread form. When installed, Perma-Coil inserts adjust to a tapped hole, becoming a functional thread with a strength exceeding the original. Perma-Coil inserts and repair kits are designed to repair stripped threads in a variety of metals. Aluminum, aluminum alloys, steel, and cast iron. If the original threads can be stripped, Perma-Coil inserts can repair them. By following the detailed instructions enclosed in every Perma-Coil kit, even an inexperienced do-it-yourselfer can repair stripped threads, permanently.",Thread Kits
B0002JN3JO,"Trico 37-260 Winter Wiper Blade, 26&quot; (Pack of 1)",16.98,http://ecx.images-amazon.com/images/I/31j05Lw8A2L._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Windshield Wipers & Washers', 'Wipers', 'Blades']]",Trico Winter Wiper Blade is designed to work great even in winter conditions. It is made from strong durable metal which is encased in a protective boot to prevent snow clogs. This wiper blade features a precision cut natural rubber wiping element and ensures easy installation.,Trico
B0002JMU1G,Dorman HELP! 82574 Power Steering Cap,13.7,http://ecx.images-amazon.com/images/I/314J168TW0L.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Trim', 'Interior', 'Steering Wheels']]",Power Steering Pump Cap,Dorman
B0002JMSJ0,Dorman HELP! 42079 Master Cylinder Gasket,5.44,http://ecx.images-amazon.com/images/I/41cYUntKkcL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Brake System', 'Master Cylinders & Parts', 'Cap Gaskets']]","Dorman Products, Inc. is well-known as a leader in providing quality auto parts to the aftermarket. We've earned our reputation for excellence from over three decades of experience in providing automotive replacement parts, fasteners and service line products primarily for the automotive aftermarket. Our prestigious position stems from a unique combination of application expertise, innovative product design, and breadth of product offerings, many of which are not conveniently or economically available elsewhere.  At Dorman, we take pride in the quality of our products and in your satisfaction.",Dorman
B0002JMOQ2,3M 05800 Lightweight Body Filler- 1 Quart,10.16,http://ecx.images-amazon.com/images/I/41WQCRYMQRL._SY300_.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Paints & Primers']]","3M 05800 body filler comes in red and is packaged 1 qt per inner, 6 per case. Can be used with aluminum, polyester, steel. Cure time should always be considered on any application or project. Once applied, this product requires a 20 min cure time before it is fully set and provides maximum strength.",3M
B0002JN3G2,"Trico 20-1 Exact Fit Wiper Blade, 20&quot; (Pack of 1)",8.97,http://ecx.images-amazon.com/images/I/310AxMg73hL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Windshield Wipers & Washers', 'Wipers', 'Blades']]",Trico Exact Fit Wiper Blades are designed to fit your vehicle exactly without any adaptors or modification. They will install quickly and easily in just seconds. Trico has taken the extra step of preassembling the wiper blade so it matches the specific arm style of your vehicle. Trico uses advanced wiping technology the provide the a long-lasting blade with exceptional wiping performance.,Trico
B0002JML3S,Lisle 67850 Spark Plug Gapper and Feeler Gauge,8.93,http://ecx.images-amazon.com/images/I/31rN2hRQvDL._SX300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Measuring Tools', 'Dial Indicators']]",,Lisle
B0002JMM3W,Deka 00293 Positive Battery Cable,5.84,http://ecx.images-amazon.com/images/I/21RRF7JPYBL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Batteries & Accessories', 'Battery Accessories', 'Cables', 'Negative']]","Top Post Battery Cable - 15"", 4 Gauge, red (00293)",East Penn
B0002JMFLG,"Gates 27002 PCV/EEC Fuel Line Hose, 25 Foot Roll",24.82,http://ecx.images-amazon.com/images/I/31xHv6aazLL._SY300_.jpg,,"[['Automotive', 'Replacement Parts', 'Belts, Hoses & Pulleys', 'Hoses', 'Fuel']]",Gates Rubber Company 27002 1/4 X 25 Fuel Hose,Gates
B0002JMUWK,Motorcraft FA1632 Air Filter,15.67,http://ecx.images-amazon.com/images/I/31JQJNSAV6L.jpg,,"[['Automotive', 'Replacement Parts', 'Filters', 'Air Filters & Accessories', 'Air Filters']]",Motorcraft Air Filter is designed to filter outside air that enters the vehicle. It is manufactured from leak proof polyurethane seals. This air filter chemically treats dry type cleaner elements to withstand damage from oil and moisture. It is resistant to temperature extremes and has a 98.5% efficiency standard. This air filter is treated to enhance capacity and efficiency as well as facilitates hassle free installation. It is backed by a 12 month warranty.,Motorcraft
B0002JN3FI,"Trico 16-1 Exact Fit Wiper Blade, 16&quot; (Pack of 1)",7.97,http://ecx.images-amazon.com/images/I/310XLJ20uaL._SX300_.jpg,,"[['Automotive', 'Replacement Parts', 'Windshield Wipers & Washers', 'Wipers', 'Blades']]",Trico Exact Fit Wiper Blades are designed to fit your vehicle exactly without any adaptors or modification. They will install quickly and easily in just seconds. Trico has taken the extra step of preassembling the wiper blade so it matches the specific arm style of your vehicle. Trico uses advanced wiping technology the provide the a long-lasting blade with exceptional wiping performance.,Trico
B0002JN5D8,"Magnum Steel, 2 oz card (44029)",4.68,http://ecx.images-amazon.com/images/I/31FS741GMRL.jpg,,"[['Automotive', 'Oils & Fluids', 'Body Repair & Restoration Chemicals', 'Adhesives']]","Magnum Steel, 2 oz card (44029)",Versachem
B0002JN1BO,Thread Kits (1208-208) Thread Repair Kit,28.84,http://ecx.images-amazon.com/images/I/413m1PHYOyL._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Thread Repair Kits', 'Metric Inserts & Kits']]","Perma-Coil helically coiled inserts are made of stainless steel wire that has been rolled to a carefully controlled thread form. When installed, Perma-Coil inserts adjust to a tapped hole, becoming a functional thread with a strength exceeding the original. Perma-Coil inserts and repair kits are designed to repair stripped threads in a variety of metals. Aluminum, aluminum alloys, steel, and cast iron. If the original threads can be stripped, Perma-Coil inserts can repair them. By following the detailed instructions enclosed in every Perma-Coil kit, even an inexperienced do-it-yourselfer can repair stripped threads, permanently.",Thread Kits
B0002JN43Y,"Wedgie Drink Holder, Grey (35105)",9.49,http://ecx.images-amazon.com/images/I/31P9HQZYFVL._SY300_.jpg,,"[['Automotive', 'Interior Accessories', 'Cup Holders']]","Finally, a drink holder for a five passenger vehicle. Fits almost any car, truck or SUV by wedging between seat(s) and console.Shipping dimesions: 18.25""L x 11.25""W x 8.25""H",Texas Saddlebags
B0002JN1BY,5/8-18 Perma-Coil SAE Fine Thread Repair Kit,29.99,http://ecx.images-amazon.com/images/I/41mDrgEOqLL._SY300_.jpg,,"[['Automotive', 'Tools & Equipment', 'Thread Repair Kits', 'Metric Inserts & Kits']]","Perma-Coil helically coiled inserts are made of stainless steel wire that has been rolled to a carefully controlled thread form. When installed, Perma-Coil inserts adjust to a tapped hole, becoming a functional thread with a strength exceeding the original. Perma-Coil inserts and repair kits are designed to repair stripped threads in a variety of metals. Aluminum, aluminum alloys, steel, and cast iron. If the original threads can be stripped, Perma-Coil inserts can repair them. By following the detailed instructions enclosed in every Perma-Coil kit, even an inexperienced do-it-yourselfer can repair stripped threads, permanently.",Thread Kits
B0002JMV2E,Mag and Aluminum Polish,5.49,http://ecx.images-amazon.com/images/I/51fTWXQk-tL._SX300_.jpg,,"[['Automotive', 'Car Care', 'Exterior Care', 'Car Polishes & Waxes', 'Chrome & Metal Polishes', 'Metal Polishes']]",This is our legendary metal polish. Mothers' secret formula balances a brilliant shine with easy use for aluminum wheels and parts brass alloys and accessories. Application is just a matter of a clean cloth and a little elbow grease. Mothers Mag & Aluminum polish is strong enough to put a shine to the most neglected metals and gentle enough to use on a regular basis.,Mothers
B0002JN5G0,Versachem 47809 Plastic Welder - 25 ml Dev-Tube,5.99,http://ecx.images-amazon.com/images/I/31KRBBQ2JFL.jpg,,"[['Automotive', 'Oils & Fluids', 'Body Repair & Restoration Chemicals', 'Adhesives']]","Versachem Plastic Welder is a strong structural adhesive formulated for bonding dissimilar materials and unprepared metals. Minimal surface preparation required. Only mix the amount of product that can be used within the handling time, and always mix equal portions of the adhesive and activator thoroughly together in order for this product to cure properly. Once cured, the bond is resistant to weathering, humidity and wide temperature variations. Does not bond to Polyethylene or Polypropylene Plastics. Not recommended for use on copper or brass. Bonds hard plastics, metal, concrete, glass, ceramic, china, acrylic, ABS, vinyl, OVD fiberglass, wood, styrene, and Corian with a tensile strength of 3500 PSI. Cream color, non-sagging, waterproof formula. Temperature Range:  -40&#xB0;F to 200&#xB0;F. Do not freeze; store between 55&#xB0;F and 75&#xB0;F.",Versachem
B0002JN5K6,"Fuel Tank Repair Kit, 30 g. (90180)",8.75,http://ecx.images-amazon.com/images/I/41J2V8ZZE2L._SY300_.jpg,,"[['Automotive', 'Replacement Parts']]",VersaChem 90180 HEAVYDUTY FUEL T,Versachem
B0002JN56A,Rear View Mirror Adhesive (11109),2.48,http://ecx.images-amazon.com/images/I/21F93VT84RL.jpg,,"[['Automotive', 'Oils & Fluids', 'Body Repair & Restoration Chemicals', 'Adhesives']]",VersaChem 11109 REAR VIEW MIRROR,Versachem
B0002JN2ZO,Johnsen's 6415 PAG Oil Charge - 4 oz.,6.36,http://ecx.images-amazon.com/images/I/51LscOgbBnL._SY300_.jpg,,"[['Automotive', 'Oils & Fluids', 'Oils', 'Air Conditioning Oils']]",Johnsen (Tech Chemicals) 6415 Pag Oil Charge - 4 Oz,Johnsen&#39;s
B0002JN420,Texas Saddlebags 33415 Contractor Console Jumbo Grey,159.95,http://ecx.images-amazon.com/images/I/31CFA8P4GQL._SX300_.jpg,,"[['Automotive', 'Paint, Body & Trim', 'Trim', 'Interior', 'Center Consoles']]","The Jumbo Contractor Console has a pocket and inside compartment to keep your things together and organized. Armrest flips forward to provide a writing surface. Does not work with stick shifts. Texas Saddlebags Inc. is the largest manufacturer of upholstered aftermarket consoles in the United States. They take pride in designing and building innovative, quality products and are always striving to put the finest product on the market. These premium wood console organizers are hand made in the USA. They are padded and upholstered in durable original equipment quality vinyl. These quality organizers provide hidden storage for your valuables and will last for many years to come. The Contractor console by Texas Saddlebags is a perfect space saver for your work truck. Each Contractor console is equipped with dual cup holders, a padded armrest that flips forward to provide a writing surface, and a large inside storage compartment.",Texas Saddlebags
